step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
58329.0,3.0,1,2.0,0.08406298839284534,0.5587014177739773
58334.0,-1.5,1,0.0,0.09712396884056092,0.5493459318570977
58339.0,6.0,1,2.0,0.07944492698249553,0.7780898499537197
58344.0,4.5,2,1.0,-0.012237880079905901,0.25019475829873733
58349.0,5.0,0,0.0,0.15470505668922704,0.5794090251907309
58354.0,3.0,0,0.0,0.10261730141374686,0.5734268959439963
58359.0,-6.0,1,1.0,0.10999532552958823,0.7844052798973945
58364.0,-0.5,3,4.0,-0.0903094579761103,0.45217419784552887
58369.0,8.5,1,0.0,0.012609902133233895,0.222861531984126
58374.0,4.0,1,5.0,0.15046857524197607,0.868743370582904
58379.0,-5.0,1,1.0,0.11468787658856788,1.056734188396182
58384.0,0.5,3,5.0,0.09796554662664078,0.780854849407338
58389.0,0.0,2,8.0,0.03203704626422189,0.25895270112994573
58394.0,-1.0,1,1.0,0.06791037786228563,0.27917859234893827
58399.0,8.0,3,8.0,0.034024497194689036,0.7770167774305223
58404.0,1.5,1,2.0,0.11857563450227535,0.5000512868405023
58409.0,-3.5,1,3.0,0.10049963050147624,0.800191912212735
58414.0,-3.0,2,5.0,0.03048581866505113,0.23788051145927702
58419.0,-0.5,0,0.0,-0.05035907970138173,0.17774338529185496
58424.0,10.5,1,0.0,0.10396559156740279,0.5800808274245992
58429.0,5.5,1,0.0,0.28370693088923526,1.107470043279038
58434.0,-7.5,1,0.0,0.1867062657198833,1.0720861410089282
58439.0,-3.5,0,0.0,0.12433174413579567,1.0762710324971145
58444.0,0.5,1,5.0,0.20307284490490157,1.1138622587834333
58449.0,1.5,1,0.0,0.2268981898636761,1.115697862536654
58454.0,10.5,1,2.0,0.17355157977913452,0.878061112971632
58459.0,5.5,1,1.0,0.12230562487672568,1.1078039073255024
58464.0,-2.5,2,1.0,0.18024365219836908,1.392091861659916
58469.0,4.0,0,0.0,0.13882810721016126,0.9927579018007635
58474.0,9.0,0,0.0,-0.007662142491622018,0.7300216894482207
58479.0,-10.0,3,7.0,0.2296936973313884,1.0902745199891297
58487.0,3.5,1,3.0,0.17789653147657974,1.1042714136597511
58492.0,-4.5,4,13.0,0.2250081325123551,0.7975938795934893
58497.0,-2.5,1,7.0,0.2922543180640584,0.9039672896493366
58502.0,8.0,1,1.0,0.1479992393870257,1.0611397984148254
58507.0,3.0,0,0.0,0.20455982779589182,0.8765420308703677
58512.0,-7.0,3,6.0,0.15725304908255983,1.095516300065558
58517.0,2.0,1,2.0,0.3800840313967506,1.1763673882808248
58522.0,4.5,3,11.0,0.13738915692789688,1.0930289001054447
58527.0,-2.5,5,19.0,-0.020077124952875936,0.6850926669911288
58532.0,6.5,2,12.0,0.194121609596467,0.8360890343633642
58537.0,-6.5,1,9.0,0.13919919301594533,1.1075513468339118
58545.0,6.0,2,1.0,-0.04047938414218974,0.42583041850797065
58550.0,3.0,2,4.0,0.3056213023968076,0.8638002355509871
58555.0,0.5,0,0.0,0.18181475995134586,0.7844336699375782
58560.0,3.5,2,5.0,0.03001036382953532,0.7714717920064033
58565.0,3.5,3,13.0,0.10976730370073222,0.5273335549368454
58570.0,7.0,2,4.0,0.030036749382582113,0.4543977444410153
58575.0,7.0,0,0.0,0.19977799523338574,0.8685149850201218
58580.0,-1.0,0,0.0,0.04472329006387589,0.7831403124405822
58585.0,-8.0,2,9.0,0.16692826373376302,0.8511525819743236
58593.0,4.5,1,3.0,0.030386822715746095,0.5029541606178008
58598.0,1.5,1,8.0,-0.01692420605347935,-0.06679023751854649
58603.0,0.0,0,0.0,-0.028278686106809434,0.2580193719178522
58608.0,1.5,1,4.0,-0.08283045924633572,0.18757456493351055
58613.0,-2.0,1,1.0,-0.08934939495373415,0.1632769592178798
58618.0,2.0,1,0.0,0.06459863146620126,0.5177540080668889
58623.0,6.0,0,0.0,0.3296830268553901,0.9066117576426753
58628.0,-3.0,2,2.0,0.09744781471234927,1.0357944523200449
58633.0,2.0,1,6.0,0.0562090486790012,0.423206135529002
58638.0,9.5,1,4.0,0.15522215800927947,0.5574204205533003
58643.0,8.0,0,0.0,-0.050361064210737105,0.5433766434752549
58648.0,1.0,2,3.0,0.1304013227494452,0.5243852312582803
58653.0,-6.5,4,10.0,0.30844180660351805,0.8637163419266782
58658.0,-3.5,1,0.0,0.21280579603673105,1.1587264397991799
58663.0,3.0,0,0.0,0.26038350413752126,0.7980546265899973
58668.0,3.0,1,2.0,0.06959797948184313,0.457848284393958
58673.0,3.5,1,2.0,0.10301763831267655,0.5258019396505104
58678.0,-3.0,0,0.0,-0.04168451821467478,0.20697283724279492
58683.0,-1.0,2,10.0,-0.07283862050307235,0.4270046271412886
58688.0,-5.0,0,0.0,0.11166091446047798,0.5700590135027777
58693.0,0.5,0,0.0,0.04506573585427275,0.18815093903190663
58698.0,8.5,2,3.0,-0.026996846001695052,0.4706378019094021
58703.0,-3.5,0,0.0,0.10172400843992496,0.815710734594388
58708.0,-4.5,0,0.0,0.08312101188459017,0.5059575719112102
58713.0,6.0,3,4.0,-0.0903094579761103,0.6564649673477385
58718.0,-4.5,4,20.0,0.03798890286088482,0.7398874528108521
58723.0,-8.0,2,16.0,0.09605580044084076,0.7285134983504202
58728.0,3.0,1,3.0,0.0668891895397399,0.2853034500033041
58733.0,13.5,1,1.0,-0.003761369271439715,0.20279836550827066
58738.0,11.0,2,6.0,0.029065504702656942,0.7438810518844253
58743.0,-0.5,1,1.0,0.10677936864410525,0.5529089657376134
58748.0,-6.0,0,0.0,0.23061552800141846,0.8460729731045236
58753.0,-6.5,1,2.0,0.15117720815167235,0.8064612379150086
58758.0,9.0,1,7.0,0.022616282148439432,0.22017204551794067
58763.0,4.0,0,0.0,0.03447016518196223,0.26936856147346383
58768.0,-2.0,1,0.0,0.1020334427931176,0.8173094651902488
58773.0,-6.0,2,6.0,0.19576602241526336,0.869556598882026
58778.0,-4.0,2,2.0,0.10268997165717861,0.5397144646395637
58783.0,-1.0,1,2.0,0.049219229247524,0.5387864311836377
58788.0,3.0,0,0.0,-0.03493304275790684,0.24244539432054077
58793.0,8.0,2,3.0,0.038740967960102325,0.2748151126939531
58798.0,0.0,2,13.0,0.11275307652706634,0.5586431424669598
58803.0,-8.5,1,2.0,0.08337367066457932,0.7693484943424307
58808.0,4.5,1,7.0,0.14169501280155491,0.6884141006020119
58813.0,3.0,2,5.0,0.06502049060145909,0.5007274752688026
58818.0,-2.0,2,7.0,-0.0903094579761103,0.0975348678691202
58823.0,4.5,1,6.0,0.0191411104837431,0.23226588696598585
58828.0,2.5,1,11.0,-0.0903094579761103,0.18104220458191922
58833.0,1.0,1,2.0,-0.12243735763097947,-0.36647274767567223
58838.0,1.5,0,0.0,-0.07519449790756923,-0.3150751371983333
58843.0,3.5,0,0.0,-0.051292967222801966,-0.31810268526244456
58848.0,-3.0,0,0.0,-0.024396063496270232,-0.02958375930337412
58853.0,-1.0,0,0.0,0.03230915514641956,0.2609864375276776
58858.0,1.5,0,0.0,0.14170170522946868,0.21534821568873314
58863.0,-4.5,1,0.0,0.004257618897784567,-0.024840057161337352
58868.0,2.0,3,5.0,0.10466951382792879,0.27515996615439664
58873.0,8.5,1,0.0,0.16471681378082428,0.2902180812744655
58878.0,4.0,0,0.0,-0.060461528357305463,-0.06400039388762419
58883.0,5.0,1,2.0,-0.04213409818602386,0.22272322559865654
58888.0,-1.0,1,0.0,0.08293492198748026,0.2725112880639526
58893.0,-3.5,0,0.0,0.11182098323670125,0.5172304980123091
58898.0,3.0,1,2.0,0.02921257711350509,0.4668505578343237
58903.0,3.5,2,6.0,0.02775187717554841,0.49987983888258486
58908.0,2.0,0,0.0,-0.034396391482198155,0.427078447318415
58913.0,7.0,2,3.0,0.08894621231313422,0.5275639158987506
58918.0,-7.5,1,8.0,0.05615019880960685,0.47846413952620065
58923.0,-7.0,1,4.0,-0.03632058128240108,0.16281352136138622
58928.0,-1.5,2,12.0,0.10559798196499562,0.7743686637409521
58933.0,-7.0,2,9.0,0.06732993873991963,0.5218314125271695
58938.0,3.0,1,6.0,-0.0903094579761103,0.12315071569976864
58943.0,9.0,2,5.0,0.0052133624335464635,0.21016291915787055
58948.0,8.5,0,0.0,0.08249209036923386,0.273346566286532
58953.0,9.5,0,0.0,0.06549513346260508,0.016851439390015325
58958.0,5.5,1,1.0,-0.08943675540917034,-0.0655934584804512
58963.0,2.5,2,3.0,-0.02211652446811204,0.19632594955015426
58968.0,1.5,0,0.0,0.027962951404758216,-0.008851589399841344
58973.0,-3.0,0,0.0,0.14778304322248462,0.3044608929052668
58978.0,-8.5,0,0.0,0.03409665141349794,0.8265705242470577
58983.0,-6.0,1,1.0,0.09394293237201988,0.7615599502857078
58988.0,3.5,1,5.0,0.06015248950625693,0.24058749907488025
58993.0,1.0,1,10.0,0.16548049985681487,0.5094326615431368
58998.0,-1.5,2,19.0,-0.0550110294103217,0.4406320295384967
59003.0,-6.5,3,11.0,0.0047685627264299375,0.2573565098380469
59008.0,-3.5,2,12.0,0.1315088907671861,0.27546970313672614
59013.0,4.5,0,0.0,0.11023101030933906,0.5607064436620754
59018.0,9.5,0,0.0,0.005636160120398852,0.23431949221153636
59023.0,3.0,1,1.0,0.005065504840994321,0.2580473785717621
59028.0,-7.5,2,6.0,0.14097316772482907,0.8290499524704384
59033.0,-5.0,0,0.0,0.05000623261437943,0.7372413915661368
59038.0,5.5,0,0.0,-0.08272709697491458,-0.06623557242474427
59043.0,2.0,2,1.0,0.051631426758042755,0.23775660967597811
59048.0,-8.0,1,6.0,0.05481450373922131,0.5715694955069246
59053.0,-12.0,1,0.0,-0.012234256159653754,0.38114999461178845
59058.0,4.0,3,10.0,-0.02170519854232881,0.21072009223744975
59063.0,-5.5,2,18.0,0.1533741073697147,0.8410992291479238
59068.0,-8.0,1,3.0,0.19376351415114831,0.8802860583437851
59073.0,5.0,1,0.0,0.07407149164942936,0.42188119631333365
59078.0,8.0,0,0.0,0.07338145158657583,0.4965951128478464
59083.0,-3.5,2,5.0,0.10773743117574325,0.7851216678500109
59088.0,-4.5,1,9.0,0.0683709541537234,0.5176208267609781
59093.0,1.0,1,5.0,-0.005223321538472606,-0.04903653264508309
59098.0,5.5,1,0.0,-0.057256635680110475,0.2143455429863297
59103.0,0.5,1,2.0,-0.025194298691742945,0.22570364247348984
59108.0,0.5,1,7.0,-0.014533223100220208,0.4586502755090168
59113.0,1.5,2,3.0,0.023417504762981867,0.2306592735197454
59118.0,2.5,1,3.0,-0.03269104635542279,-0.0713514479252162
59123.0,7.0,1,4.0,-0.08644551948643736,-0.08729741542176776
59128.0,0.5,1,0.0,0.07530047345888426,0.5335203839868623
59133.0,-3.5,0,0.0,0.2547686642358714,0.6131060781080409
59138.0,-1.0,0,0.0,0.18254240695293705,0.25998009880369854
59143.0,7.0,1,4.0,-0.12243735763097947,-0.34832134158066724
59148.0,4.5,1,2.0,-0.08612452893223098,-0.05086185217613921
59153.0,-1.5,0,0.0,0.02565073241035091,0.29023016635603754
59158.0,1.5,0,0.0,0.07717314434092795,0.5803958950677511
59163.0,6.5,0,0.0,-0.08517357781684778,0.4932978743128896
59168.0,-2.5,1,2.0,-0.011765997112467091,-0.04755871332874589
59173.0,-4.0,0,0.0,0.03989603900805048,0.26984000962597177
59178.0,-4.0,0,0.0,0.021617232339227806,0.2650182912347847
59183.0,4.0,0,0.0,-0.028293175748094965,-0.10661131080811528
59188.0,2.0,0,0.0,0.10266950803614643,0.5753106202242285
59193.0,-2.0,0,0.0,0.10138421995215471,0.5372830520131037
59198.0,-3.5,1,0.0,0.09586925556698109,0.5377878272117267
59203.0,-1.0,1,0.0,0.17679226975233717,1.104169742784314
59208.0,0.0,0,0.0,0.19848030678835815,0.7099747377371052
59213.0,-5.0,1,1.0,-0.007552080316195798,0.4647357707502794
59218.0,2.0,3,10.0,-0.023697642804280133,0.4957337383381265
59223.0,0.5,1,8.0,0.12513228162976353,0.3090487927752511
59228.0,-5.0,1,0.0,0.36578902052118917,0.916376731514555
59233.0,-4.5,2,5.0,0.300529897904437,1.1856581522260436
59238.0,0.0,2,3.0,0.21809040663975954,1.0483667570432156
59243.0,2.5,2,5.0,0.17511546809815504,1.0371269678878423
59248.0,-3.0,3,14.0,0.34641066392535136,0.9017951109236091
59253.0,0.0,2,15.0,0.36304805711053023,1.4251108461883275
59258.0,3.5,1,1.0,0.06044831633232475,0.4746255502691637
59263.0,10.5,1,6.0,0.03222065697741258,0.7678719308364956
59268.0,8.0,1,2.0,0.055076742771608775,0.5544075199800336
59273.0,1.5,2,8.0,-0.04675113022035361,0.5140971276148536
59278.0,-5.5,1,0.0,0.11558347195841123,0.8407271954846907
59283.0,-4.0,1,1.0,0.29692061120731206,1.1567649072799076
59288.0,-3.5,2,6.0,0.25510594508335627,1.3808344719540329
59296.0,9.5,2,1.0,0.07377362070418757,0.7146266969409016
59301.0,-4.0,2,10.0,0.26556726748807447,1.143732100213862
59306.0,-4.0,1,2.0,0.0029371368316461824,0.8281647113687196
59311.0,5.0,3,12.0,0.057412153438037156,0.24643868583049292
59319.0,6.0,0,0.0,-0.02510046048074751,0.5282196463937863
59324.0,-1.5,0,0.0,0.19537902469466056,0.5974147686082039
59329.0,-6.0,1,0.0,0.2839924494752917,1.1578777533259381
59334.0,-3.0,0,0.0,0.14729680117482558,0.7798610644768531
59339.0,3.0,2,5.0,-0.01696503565346942,0.694662069320073
59344.0,0.5,1,2.0,0.06704397122798947,0.24976228316887342
59349.0,-1.0,0,0.0,0.17990055828655774,0.5794650274527908
59354.0,8.0,0,0.0,0.0030204983957633005,0.5035703960608634
59359.0,2.5,0,0.0,0.011520258492616332,0.49663842016448567
59367.0,-2.0,1,0.0,0.05451642610352256,0.22372377118042977
59372.0,-0.5,0,0.0,-0.006048934640013959,0.2375508718508323
59377.0,5.5,0,0.0,0.1325946962623108,0.3000212393606406
59382.0,1.5,0,0.0,0.05685255819447927,0.8151108618776296
59387.0,-6.5,0,0.0,0.13838550564939522,0.8243086370808377
59392.0,9.5,1,5.0,-0.060559057743562975,-0.01852803016213095
59397.0,3.0,0,0.0,0.167580419706569,0.31542732647645055
59402.0,1.5,1,1.0,0.16118435099982045,0.820841557997346
59407.0,-1.0,2,3.0,0.22810016048906773,0.8551350363455636
59412.0,-5.0,0,0.0,0.11612675264009856,0.5659673758590418
59417.0,5.5,1,1.0,0.02577889907838514,0.5259828956509369
59422.0,-1.0,2,8.0,0.17388969189404652,0.81460142692462
59427.0,-5.0,4,13.0,-0.03607152275714388,0.23780238344429153
59432.0,4.0,3,13.0,0.05527691420639255,0.23790088191541853
59437.0,1.5,1,1.0,-0.008359885095250166,0.46349222093580256
59442.0,3.0,2,6.0,0.01790189651808725,0.4668177842143721
59447.0,0.5,1,11.0,0.044406913322127345,0.5083533379702692
59452.0,-6.0,0,0.0,-0.017217451861056794,0.5065466847005082
59457.0,-5.0,1,0.0,0.1972289918518449,0.5957296485308177
59462.0,0.0,1,2.0,0.025612415807708008,0.4818467357233617
59467.0,4.0,1,1.0,0.09737023257608773,0.289286415111518
59472.0,5.5,2,8.0,-0.032530986738027845,0.19260306464453056
59477.0,-1.0,3,8.0,0.1722176494479925,0.5429991627498423
59482.0,3.5,1,0.0,0.16102732743156364,0.5488247981458239
59487.0,3.5,1,2.0,0.049419983408834425,0.5235281369419039
59492.0,-5.0,2,4.0,0.18030825468018133,0.5919816666855057
59497.0,-6.5,3,5.0,0.03925646534742117,0.4949867009809442
59502.0,2.5,1,1.0,-0.01662748908145665,0.44465325237009445
59507.0,7.0,1,6.0,0.05815025187137739,1.0278712514951758
59512.0,-2.0,1,3.0,0.003977041668112864,0.775668781901115
59517.0,1.5,1,1.0,-0.04725929064764699,0.20222544609941304
59522.0,7.0,1,0.0,0.060605527897018154,0.5109109603183223
59527.0,5.5,1,4.0,0.026637861267950223,0.2680535837736185
59532.0,6.5,0,0.0,0.03994602775828692,0.42696051385206546
59537.0,5.5,0,0.0,0.07387351534518807,1.1210590100000477
59542.0,-1.0,1,1.0,0.09909832243725572,0.7716771474081784
59547.0,3.5,2,7.0,-0.06416739738201362,0.3894419756059386
59552.0,-6.5,2,17.0,0.05617136347488792,0.494191194759387
59557.0,-10.0,2,27.0,0.08494526854746154,1.0406158904231306
59562.0,-12.0,3,22.0,0.13753323400967726,1.0854400086812084
59567.0,-1.0,2,6.0,0.21132048816648535,1.0559047278014546
59572.0,5.0,2,5.0,0.024260554134184563,0.7086927881174594
59577.0,0.5,2,9.0,0.18269390096197274,1.112468483292598
59582.0,-1.0,1,0.0,0.20468041629315661,1.1627535934462965
59587.0,7.5,2,1.0,0.021537639446807123,0.8023095966770892
59592.0,-4.5,3,10.0,0.1170531617241895,0.7256804291513184
59597.0,-10.5,1,8.0,0.056741036320721014,0.7363812518780803
59602.0,4.5,2,18.0,0.09158686767733855,0.7734642255193243
59607.0,-1.5,1,18.0,0.20914515986729287,1.0423071698790436
59612.0,-1.5,2,27.0,0.18901608775664017,1.370685477155385
59617.0,1.0,2,37.0,0.21195550834318017,1.1946286268410318
59622.0,-6.0,4,20.0,0.30589895112145105,1.145087159387297
59627.0,1.5,2,7.0,0.1754908271828418,1.1160264082327895
59632.0,8.5,1,3.0,0.1857915726465887,1.4250899051346986
59637.0,5.0,1,0.0,-0.03823740981905684,0.9070321365036454
59642.0,3.5,3,13.0,0.05539097342336831,0.5361080372364007
59650.0,4.5,0,0.0,0.06356008359816097,0.2652215371479046
59655.0,10.5,0,0.0,-0.08117505068807888,-0.08405876214620239
59660.0,8.0,1,0.0,-0.010275005517203138,0.22257470329707335
59665.0,-1.0,0,0.0,0.15609026953341185,0.5903501772364304
59670.0,-7.0,0,0.0,0.05358510732908159,1.0407670387942978
59675.0,1.5,1,0.0,0.1034884806581215,0.2523753337668304
59680.0,1.5,0,0.0,0.009941460370149209,0.2159664510412722
59685.0,-8.5,1,0.0,0.1273284248081744,1.0215343988380603
59690.0,-7.5,2,4.0,0.28462474530898363,1.1978423978857444
59695.0,-1.0,1,0.0,0.023791215239797953,0.48367211170060787
59700.0,8.5,0,0.0,0.27615369016783203,0.9137214572355263
59705.0,4.5,1,0.0,0.16463809923212036,1.112763791489774
59710.0,-9.0,1,3.0,0.15289436652952826,0.8677506426306144
59715.0,-1.0,0,0.0,0.0633105522924069,0.7934215366928674
59720.0,11.0,1,1.0,-0.07602450696621736,0.43818084224142484
59725.0,6.0,1,5.0,0.06422023252845678,0.5344120228724976
59730.0,-5.5,1,2.0,0.10930883213151213,0.5861528934234777
59735.0,-4.5,0,0.0,0.15736759020648008,0.4843304638459369
59740.0,7.0,1,4.0,0.0654752507609365,0.24975483157051515
59745.0,-4.5,1,9.0,0.20837791087528235,0.8548258065331573
59750.0,-4.5,2,14.0,0.0605287859080641,0.7263768832281319
59755.0,-1.5,1,4.0,0.07403997680914316,0.5227505186913587
59760.0,5.5,0,0.0,-0.01954023738844994,0.44646163305122655
59765.0,-1.0,2,4.0,0.09351594246084952,0.5393893293153842
59770.0,-13.0,1,9.0,0.32498191807202487,1.141907018792049
59775.0,-10.5,2,4.0,0.18610845438149692,1.1129654507256017
59780.0,-1.5,2,7.0,0.3313955103028836,0.905933672951154
59785.0,5.0,2,6.0,0.25330846952230207,0.8818377164713511
59790.0,5.0,1,4.0,0.10768366833995609,0.8182480164024093
59795.0,5.0,0,0.0,0.03601728252298854,0.7581999767354978
59800.0,10.5,3,4.0,0.055406311271260056,0.5129191171773542
59805.0,9.0,1,6.0,0.15677146237413966,0.2908094683971355
59810.0,7.5,1,1.0,-0.067015756806366,0.1627671886502369
59815.0,8.0,0,0.0,0.07271046069224162,0.5392404337029841
59820.0,3.5,1,0.0,0.12658832651999768,0.28754048551095485
59825.0,-9.5,0,0.0,0.23913862008278447,0.7682411852056591
59830.0,1.0,1,4.0,-0.0674228863871412,0.4629476928650087
59835.0,4.0,1,1.0,-0.054483388014809425,0.2153214264226831
59840.0,6.5,0,0.0,-0.07321728545293296,-0.04858179427387809
59845.0,10.5,0,0.0,0.2010963584215478,0.5942321993840476
59850.0,0.5,0,0.0,0.33099868591965886,1.205418257838076
59855.0,-7.5,1,0.0,0.03178570782791001,0.7173368789642297
59860.0,0.0,2,5.0,0.06285597342004234,0.23798856374928012
59865.0,1.5,0,0.0,0.10805165701447493,0.8502116921771921
59870.0,-1.0,0,0.0,0.16467688294889934,0.7846293955926815
59875.0,4.0,3,4.0,0.037189646612735244,0.4782197429030869
59880.0,0.5,3,14.0,0.17686135547785067,0.7569242752942109
59885.0,-7.5,2,24.0,0.19301245247026622,1.0896416120723271
59890.0,2.0,2,2.0,0.06399775438206438,0.9608657318713878
59895.0,8.5,1,3.0,0.039479418768113776,-0.001859840153447423
59900.0,13.5,0,0.0,0.032798629670478925,0.272619487318407
59905.0,10.5,1,2.0,-0.03594494207294335,0.25804082079156104
59910.0,0.0,2,4.0,0.011070908295112765,0.24102294038620972
59915.0,0.0,0,0.0,0.0538435684665788,0.5699236967256545
59920.0,0.5,0,0.0,0.18397652265022743,0.5997516667680036
59925.0,-2.0,1,4.0,0.1019966285858857,0.5481026223652323
59930.0,2.5,0,0.0,0.11748387246830959,0.4990078107538571
59935.0,-1.5,1,4.0,0.026988825815560898,0.7111379749756045
59940.0,-2.5,2,3.0,0.03790599680595551,0.45961894757667127
59945.0,2.5,1,5.0,0.07126332925026366,0.792463583648362
59950.0,3.5,0,0.0,-0.07972696903762294,0.16788986273468534
59955.0,2.5,0,0.0,0.07481233028959403,0.27020662938485
59960.0,3.0,0,0.0,0.14279501464326244,0.3099553891719569
59965.0,5.5,0,0.0,0.02244118481005007,0.2783959991970949
59970.0,2.5,0,0.0,-0.0018959163082537854,0.6807993616189996
59975.0,0.5,2,4.0,0.010527048834005064,0.4671124321666376
59980.0,-3.0,1,0.0,0.0122932295468987,0.14524770683022026
59985.0,-2.0,2,0.0,0.06771587596919529,0.22835086477163546
59990.0,4.5,0,0.0,0.13437340474676718,0.5596761084070547
59995.0,4.5,0,0.0,0.13454247193929872,0.851913407420683
60000.0,-1.0,0,0.0,0.018414397878219524,0.2585369516553448
60005.0,-2.5,0,0.0,0.07297998999498051,0.2927503486065425
60010.0,-2.0,0,0.0,0.09123863207304772,0.5025370676980404
60015.0,4.0,0,0.0,-0.03468324419442159,0.5299577592869523
60020.0,3.5,2,1.0,-0.042407411818551496,0.42636744738351956
60025.0,0.0,1,6.0,0.08697572292365006,0.29023127593054665
60030.0,-3.5,2,5.0,-0.022057691110155504,0.3802170444205924
60035.0,-1.0,0,0.0,0.14123956730558304,0.5800399367990587
60040.0,9.5,0,0.0,-0.03466142566021312,0.16329042445264094
60045.0,4.5,1,1.0,-0.011021568242070498,0.21693544219712455
60050.0,-3.5,1,0.0,-0.02728109039860207,0.24511359883459322
60055.0,-0.5,0,0.0,0.11886977334526849,0.29885353869261305
60060.0,-1.5,2,1.0,0.04965105233652442,0.2655216872101786
60065.0,5.5,2,8.0,0.07951690992788502,0.2334467150958329
60073.0,8.5,0,0.0,-0.07208157319247653,0.19856132081531358
60078.0,1.5,0,0.0,-0.09167701079005494,-0.33576301439936207
60083.0,-1.0,1,0.0,0.01438643279229471,0.5054437835932132
60088.0,-6.0,0,0.0,0.1660829375853485,0.8257029478469902
60096.0,-4.0,1,4.0,0.20031520258716917,0.8627105460788325
60101.0,-2.0,2,12.0,0.042650153106801,0.5210071545269268
60106.0,-8.5,3,12.0,0.11315319745424747,1.1108699419065593
60111.0,-4.5,2,6.0,0.1655903309597502,0.8189453646999072
60116.0,-0.5,2,6.0,0.08927417921668383,0.8302996442055579
60121.0,7.0,0,0.0,0.20459402019819403,1.1552702100911936
60126.0,14.0,3,4.0,0.22376870396387563,0.8431352057981353
60131.0,4.0,0,0.0,0.1959049676042937,0.5760092112619366
60136.0,-2.0,0,0.0,0.15708940614721437,1.1100970337001308
60141.0,-5.0,2,5.0,0.06205671251541723,0.8018176883365504
60146.0,-5.0,2,1.0,0.17889184066181033,0.7451589326715092
60151.0,1.5,1,1.0,0.18883450697350848,0.8733166289870125
60156.0,3.5,1,6.0,0.08072721458041779,0.5434802288630762
60161.0,3.5,1,1.0,0.17782837745449945,0.29820433871161756
60166.0,4.0,0,0.0,0.1906829980924164,0.6066576569893988
60171.0,5.5,0,0.0,0.1407011945957321,0.30163145616027737
60176.0,-1.0,1,3.0,0.10467631134767842,0.2854640480970491
60184.0,-1.0,0,0.0,0.2056787044885282,0.6101902881857738
60189.0,2.0,0,0.0,-0.04198248412417489,-0.12181351652454864
60194.0,11.0,1,4.0,-0.08242136976739396,0.2029212584001311
60199.0,0.5,0,0.0,0.054354514528157476,0.5256165177808737
60204.0,-6.5,4,4.0,0.126257930095528,0.7272696484778233
60209.0,-8.0,4,16.0,0.11807440424693438,0.7816701825285876
60214.0,-7.5,2,17.0,0.08840543758293076,1.003705513660517
60219.0,0.0,1,2.0,-0.07479666383501046,0.4627369813528393
60224.0,10.5,1,2.0,0.07709885503015904,0.5196836497557451
60229.0,0.5,1,5.0,-0.0032618238373540304,0.48078093918865217
60234.0,1.5,0,0.0,0.02554943970564564,0.2652147247651699
60239.0,7.5,2,3.0,0.21386158253044243,0.8412660984450476
60244.0,-2.5,1,3.0,0.17134236712374107,0.7864975261812265
60249.0,3.0,0,0.0,0.0881504017875591,0.5712449969020192
60254.0,5.0,0,0.0,0.0967894575621771,0.537187087465588
60259.0,-7.5,1,5.0,0.18800240123097875,1.1320546731864056
60264.0,2.0,3,11.0,0.12150503470662147,0.7834660879110598
60269.0,1.5,2,21.0,0.21581374791175764,1.0984748424945021
60274.0,7.0,2,31.0,0.0890687965864132,0.531493664504516
60282.0,1.5,1,0.0,-0.009980116558829646,0.47296145835926834
60287.0,-1.0,1,0.0,0.07698085004615879,0.26673101073609734
60292.0,-2.5,1,0.0,0.10409784167110879,0.79558609768056
60297.0,-3.5,1,2.0,0.1327914466068598,0.542570977369939
60302.0,3.0,0,0.0,0.10940209692181055,0.490066204021813
60307.0,4.5,2,5.0,0.10068086491491779,1.0622077200695998
60312.0,-5.5,2,15.0,0.33254652998554435,0.8585407960079019
60320.0,14.5,0,0.0,-0.06267734491575308,0.14587436531446019
60325.0,5.0,1,5.0,0.0036282625539483387,0.22009905398438523
60330.0,-1.0,1,0.0,0.015041245682841212,0.2521157983032701
60335.0,2.0,0,0.0,0.13303949759975647,0.020504096311867448
60343.0,0.5,0,0.0,0.06318896708309747,0.5735686281834552
60348.0,-7.0,0,0.0,0.09730770198251185,0.5057851561012139
60353.0,-0.5,1,5.0,-0.0495808737419937,-0.06797669379629034
60358.0,8.0,2,10.0,-0.05818155832124113,-0.11626619792408219
60363.0,0.5,0,0.0,-0.051828626015543965,-0.3182323599282326
60368.0,-4.5,0,0.0,-0.06165236426330249,-0.03747984926144282
60373.0,3.0,1,0.0,0.03557318360644466,0.22658483325588707
60378.0,0.0,1,0.0,0.1004213436733678,0.007833877306045844
60383.0,-5.5,0,0.0,0.10691786997441394,0.5661437153909623
60388.0,1.0,0,0.0,0.04256604877107361,0.5258972408840631
60393.0,0.5,0,0.0,0.13274304865718828,0.018278421069710615
60398.0,-6.5,2,2.0,0.13568803944723504,0.8209000680135745
60403.0,-2.5,2,12.0,0.04371865420903126,0.5175479887690005
60408.0,-4.5,1,1.0,0.19522888103978342,0.8735285429666262
60413.0,-1.5,1,1.0,0.15977263518200407,0.8208154618733807
60418.0,10.5,1,0.0,0.1775473717995469,0.8499080124777167
60423.0,6.0,0,0.0,0.1292948647602765,0.5731019473321013
60428.0,3.5,0,0.0,0.03783498564299146,0.23207599816986044
60433.0,8.5,0,0.0,-0.022194993571660306,0.2447970326895418
60438.0,5.5,0,0.0,-0.01150736194317117,0.25418381134075047
