step_time,reward,total_stopped,total_wait_time,fuel_consumption,noise_emission
84740.0,3.3333333333333335,4,20.0,0.12382609251525949,0.4528562317272012
84745.0,-1.6666666666666667,2,9.0,0.3268345380060882,1.0907285534717412
84750.0,1.3333333333333333,0,0.0,0.04330896048646925,0.19846847023099695
84755.0,6.333333333333333,3,8.0,-0.2145438054038573,0.13064400183000704
84760.0,3.1666666666666665,1,1.0,0.06737491658360496,0.8178825106905279
84765.0,-1.3333333333333333,0,0.0,0.01697501388212385,0.7900357742492087
84770.0,-3.3333333333333335,1,2.0,0.1087594329888543,1.304517273655138
84775.0,-3.5,3,13.0,0.19452829486619272,1.87777229725686
84780.0,-2.3333333333333335,2,9.0,0.037586911622736745,1.4735008974385215
84785.0,2.0,4,21.0,0.05584271847600233,1.0805838163711867
84790.0,0.6666666666666666,4,11.0,-0.029696792090081144,1.4242175399681476
84795.0,-0.3333333333333333,5,21.0,0.104265503203504,1.5429811519040113
84800.0,0.16666666666666666,4,25.0,0.14639655344190894,1.28094555430262
84805.0,1.5,3,12.0,-0.052908843850646155,1.5264239297649693
84810.0,3.3333333333333335,4,14.0,0.1373462863191314,2.00595369976885
84815.0,-0.8333333333333334,2,12.0,0.13126381185249603,1.8881253002526919
84820.0,-2.5,3,15.0,0.13266487542976657,1.5843329304493865
84825.0,4.0,5,25.0,-0.09365874869743814,0.9697033851345737
84830.0,2.0,4,29.0,-0.05375667501585912,1.0313851328703632
84835.0,1.5,4,39.0,0.028254279742039954,1.2877008698296988
84840.0,2.5,0,0.0,-0.05421335014426748,0.769913734502972
84845.0,3.0,3,13.0,-0.07402516831279386,0.7754493838049118
84850.0,0.6666666666666666,4,10.0,0.014190049514451852,1.2724835587636214
84855.0,2.5,4,15.0,-0.06315263514079783,0.6105647352438643
84860.0,4.0,3,9.0,-0.09717032906835629,0.9584537940216246
84865.0,0.16666666666666666,6,33.0,-0.2178150827724,0.5827778981319011
84870.0,-0.6666666666666666,4,26.0,-0.16921131460480904,0.30922661844525956
84875.0,2.5,2,21.0,-0.16235462049208532,0.05088279871081218
84880.0,1.5,1,24.0,0.059574697666483975,0.47609720198269334
84885.0,-2.8333333333333335,1,29.0,0.1342592498454358,0.4773610774620449
84890.0,-0.3333333333333333,2,34.0,-0.04459123589581732,-0.21387756074371245
84895.0,3.6666666666666665,2,44.0,-0.05305873901804865,0.12556837763037576
84900.0,-4.5,1,10.0,0.08881200871699967,0.45878321244108367
84905.0,-2.1666666666666665,1,15.0,0.2593476428091179,0.486926667955359
84910.0,-2.0,1,20.0,0.01430114301186227,0.9179503020422709
84915.0,4.166666666666667,2,29.0,-0.15597961116575323,0.6580526933353421
84920.0,4.833333333333333,2,4.0,-0.0555198634639987,0.22123646890628423
84925.0,2.8333333333333335,1,8.0,-0.16276698904595396,0.08230313690518355
84930.0,2.6666666666666665,4,10.0,-0.03210914852852623,0.4514372015709471
84935.0,0.5,3,19.0,0.20322531034822652,1.072984004068424
84940.0,-1.0,1,1.0,0.0010273162218151152,0.7565514468349926
84945.0,2.5,2,8.0,-0.24995436415881275,-0.48917440294837994
84950.0,1.5,1,7.0,-0.1505542627045437,0.1442875227038356
84955.0,-2.6666666666666665,1,12.0,-0.13090001151648228,0.15091423478921828
84960.0,-0.3333333333333333,3,24.0,-0.2565121424014371,0.5808153412413765
84965.0,0.5,3,32.0,-0.08929249823884444,0.24859807673558854
84970.0,1.1666666666666667,4,32.0,0.07780848169674082,0.3365016116270263
84975.0,1.1666666666666667,1,32.0,0.08716950683553484,1.0003728413222277
84980.0,2.3333333333333335,1,0.0,-0.1771100120056698,-0.2443851020995484
84985.0,4.0,1,2.0,0.06262794569651736,0.4819745460073437
84990.0,-4.0,1,7.0,-0.010587839631491652,1.493500124310419
84995.0,-2.5,2,12.0,0.08419235755885338,0.9627577298131921
85000.0,2.3333333333333335,2,7.0,0.10371100624071473,0.4194221271004971
85005.0,0.8333333333333334,3,10.0,-0.11255689042202907,0.05134358100974651
85010.0,1.6666666666666667,2,5.0,0.14231028446971813,0.46674952222136934
85015.0,3.5,1,10.0,-0.13380143470177108,-0.029134977773080217
85020.0,-1.5,3,23.0,-0.05402189782449213,0.9025994900934816
85025.0,-4.0,3,33.0,-0.059052070881732185,0.7314257296232819
85030.0,-2.1666666666666665,1,15.0,-0.1860723204653019,0.5578613079507431
85035.0,2.8333333333333335,3,12.0,-0.25923634674995355,-0.15612764095465215
85040.0,1.0,1,0.0,0.15841368776898535,0.7956101242874378
85045.0,0.3333333333333333,1,2.0,0.056101442845903626,1.0656638465238075
85050.0,-1.5,4,6.0,-0.27158763816086606,0.7620389409512165
85055.0,-1.1666666666666667,2,7.0,-0.03475747483451046,0.7503664586127335
85060.0,5.333333333333333,0,0.0,-0.2053082336112398,-0.1673194642666871
85065.0,3.3333333333333335,1,1.0,-0.2401050588510461,0.6238722022018701
85070.0,0.3333333333333333,4,8.0,-0.11614425887483806,0.671723913094593
85075.0,-2.5,6,30.0,-0.07572927781765149,0.3601403608395604
85080.0,-1.3333333333333333,1,2.0,-0.019623005296736686,0.21048855379049536
85085.0,1.8333333333333333,1,2.0,-0.23823931120823402,0.1534609315315148
85090.0,1.0,1,2.0,-0.1281886934646152,0.6378207380820489
85095.0,-1.3333333333333333,3,14.0,-0.043100322284077563,0.42824436752203304
85100.0,-1.5,2,3.0,-0.13960879633485387,0.10851475958300688
85105.0,4.0,1,6.0,-0.020226965361383492,0.41328722447761296
85110.0,4.0,2,3.0,0.10093083535082048,0.5547874822047011
85115.0,0.6666666666666666,2,7.0,0.204179937581925,1.0225341390217824
85120.0,0.5,1,2.0,-0.09230544537333607,0.7194421742790003
85125.0,2.8333333333333335,2,9.0,-0.03790139181681238,1.1747275031348634
85130.0,-3.5,2,10.0,0.29419741559636925,1.6291671716102343
85135.0,-3.1666666666666665,3,14.0,-0.26129683023664146,0.46467557658700903
85140.0,2.6666666666666665,3,12.0,-0.21858842738280326,-0.447775968961136
85145.0,2.5,2,9.0,-0.12476831201383504,0.7128350539683838
85150.0,2.5,1,1.0,-0.02847294218623339,0.9807312793512291
85155.0,1.6666666666666667,4,4.0,-0.09360486375015618,0.0013805305867155282
85160.0,-0.8333333333333334,2,11.0,-0.12016313380277127,0.15563198798350358
85165.0,0.0,1,11.0,0.1457550829096617,0.1951438110169037
85170.0,-0.6666666666666666,1,16.0,-0.18647869466120726,0.6828605993219327
85175.0,1.1666666666666667,2,23.0,-0.2754516777562963,0.17466643552840166
85180.0,-1.0,5,21.0,-0.09139027924633863,-0.08908428816602998
85185.0,1.1666666666666667,2,17.0,-0.16592979265944677,0.38525453925744674
85190.0,1.5,1,4.0,-0.11415476559937314,0.1834888920616028
85195.0,1.3333333333333333,2,3.0,-0.15480463690325608,-0.42390774676298937
85200.0,-1.0,2,9.0,0.07439514709345833,0.48081737246613687
85205.0,-2.3333333333333335,0,0.0,-0.2701179284560505,0.28087735212972403
85210.0,1.5,3,8.0,-0.11381805386718219,0.38203805150890036
85215.0,3.5,2,9.0,-0.049813981999898505,0.1731512496670407
85220.0,4.166666666666667,0,0.0,0.03201181890181707,0.6921449725334721
85225.0,1.5,2,8.0,-0.04877209362777968,0.7033312045342369
85230.0,0.3333333333333333,2,10.0,-0.25707572589760147,-0.19382612996593376
85235.0,1.5,3,21.0,-0.1349212228996823,0.04322169234339457
85240.0,0.6666666666666666,2,17.0,-0.10075254979563986,0.13616265354385362
85245.0,-3.3333333333333335,3,6.0,0.25828725174308675,1.307603292334298
85250.0,-1.3333333333333333,1,6.0,0.25548377999933514,1.1166096078981795
85255.0,2.5,3,10.0,-0.17382949294426905,0.7804973226058907
85260.0,1.8333333333333333,3,11.0,0.12967825778394798,0.7791108811998114
85265.0,2.8333333333333335,4,14.0,-0.13914109411553988,1.333471506709001
85270.0,4.0,3,6.0,0.0034412792818532397,1.1933760317975548
85275.0,5.5,2,16.0,-0.14698031830126698,0.9595640465661591
85280.0,1.1666666666666667,1,1.0,-0.06601057797547123,0.7383436437575347
85285.0,0.3333333333333333,2,8.0,-0.09161654278016101,0.8616948838212256
85290.0,-0.5,1,4.0,-0.1593172591376413,0.3957006860695209
85295.0,4.166666666666667,2,3.0,-0.1927385238884164,0.11533536283666128
85300.0,1.8333333333333333,2,13.0,-0.24887126329395112,-0.029159081941903735
85305.0,-2.3333333333333335,2,6.0,-0.36731207289293843,0.6286164784037149
85310.0,-1.1666666666666667,1,7.0,-0.239165316249024,0.12202957410488088
85315.0,-1.0,1,5.0,-0.20247851736321387,-0.13641299278693625
85320.0,2.1666666666666665,1,3.0,-0.14098174018838308,-0.15321127695333886
85325.0,2.0,3,10.0,-0.1574015436154236,0.14701792074630565
85330.0,-3.1666666666666665,1,7.0,-0.16403657454680992,0.21429633420376706
85335.0,-2.0,3,6.0,-0.08920081280217207,0.15627834181451705
85340.0,1.0,0,0.0,-0.07534224877217341,0.05027783656696249
85345.0,2.3333333333333335,2,6.0,-0.21744525742327822,-0.21588349300521478
85350.0,-0.5,2,8.0,-0.16978704763182914,-0.11005709115946578
85355.0,-2.1666666666666665,1,0.0,-0.29882317044656664,-0.44256388932434704
85360.0,1.5,0,0.0,-0.0746679293724895,-0.34880826616437155
85365.0,1.1666666666666667,1,0.0,-0.3057430513718246,-0.4472018321627838
85370.0,-3.1666666666666665,1,0.0,-0.1229850459279265,0.027730872802078435
85375.0,-2.3333333333333335,3,8.0,-0.02589724147060761,0.9411310897391358
85380.0,0.3333333333333333,3,6.0,0.1371190968526071,1.0491349446761644
85385.0,0.3333333333333333,5,16.0,0.14972100693497487,1.165969327771341
85390.0,2.1666666666666665,4,15.0,0.1591905905572094,0.30989327944036127
85395.0,3.1666666666666665,3,10.0,-0.10507367122150078,0.16644430432339702
85400.0,1.1666666666666667,2,12.0,-0.02056109079915521,0.6788164824657099
85405.0,-0.8333333333333334,5,11.0,0.011647042892996756,1.5163613649902874
85410.0,3.1666666666666665,6,24.0,0.13991595070783822,0.6583580701175263
85415.0,2.3333333333333335,0,0.0,0.027934972804036635,0.18305946766131698
85420.0,4.0,0,0.0,0.013154677705738645,0.21239530991667702
85425.0,3.5,2,3.0,-0.09429108524141379,0.8816716736496902
85430.0,-3.8333333333333335,4,20.0,-0.08858441224295316,1.206086177785602
85435.0,-1.3333333333333333,3,8.0,-0.13646325248982266,0.30704697504331263
85440.0,5.166666666666667,0,0.0,-0.18377370671466992,-0.6569340015098956
85445.0,4.666666666666667,0,0.0,-0.00317573193358079,0.4807104401828688
85450.0,1.6666666666666667,1,2.0,-0.03993658739689561,1.3059559690353888
85455.0,-3.5,3,9.0,-0.10501360806496593,0.3341387852767361
85460.0,-1.1666666666666667,3,8.0,-0.12132788272244227,-0.40997618740765734
85465.0,3.0,1,6.0,-0.261308027655525,-0.25542162207310815
85470.0,2.6666666666666665,1,2.0,-0.09305860320955327,0.1805595018031776
85475.0,1.1666666666666667,1,0.0,-0.22470100689485625,-0.30910049577100485
85480.0,0.6666666666666666,2,3.0,-0.10811115869896175,0.19487524526661337
85485.0,-1.8333333333333333,0,0.0,0.011426317135094895,0.43664281156849
85490.0,0.0,1,4.0,0.1338215408227735,1.0330863913283512
85495.0,0.8333333333333334,3,2.0,-0.0635653847946708,-0.14828851209029953
85500.0,4.333333333333333,3,14.0,-0.16862177071662296,0.19920320912898193
85505.0,1.8333333333333333,0,0.0,-0.11382696358824287,0.6979244146112391
85510.0,1.0,2,2.0,-0.17859028535205967,0.3527631514731078
85515.0,-0.6666666666666666,2,5.0,0.06980579939722412,1.1145058899611404
85520.0,-4.0,2,3.0,-0.012788437987300581,0.9897675991236236
85525.0,1.3333333333333333,2,3.0,-0.018094811217784633,0.18231597087436163
85530.0,6.333333333333333,3,8.0,-0.22318105429392732,0.5472233130368729
85535.0,0.3333333333333333,1,3.0,-0.18694892443196337,-0.7046736630733582
85540.0,1.8333333333333333,0,0.0,-0.12386118964528377,-0.20687301046583476
85545.0,-1.8333333333333333,1,0.0,0.005007955049844824,0.22763597447384115
85550.0,-0.3333333333333333,0,0.0,0.02766814372682784,1.2642352277299351
85555.0,-0.6666666666666666,3,11.0,0.08763482482832927,1.6309467923382512
85560.0,-3.0,2,16.0,0.0837335331242835,1.0485740977219666
85565.0,3.0,4,26.0,-0.18214451278694663,0.795630798129712
85570.0,0.16666666666666666,5,39.0,-0.11937491718078817,0.3641113594251971
85575.0,-3.0,2,30.0,-0.07021055476893277,0.39388029590089724
85580.0,-1.1666666666666667,3,7.0,0.0690766132042685,0.48602680835537804
85585.0,2.3333333333333335,5,14.0,-0.08959830011327377,0.14213712085083965
85590.0,2.1666666666666665,3,14.0,-0.049237763848117344,0.9077080031420732
85595.0,1.8333333333333333,3,8.0,-0.0699801237500364,0.7003342445333859
85600.0,3.8333333333333335,6,23.0,-0.08051452282488833,0.341483671857107
85605.0,0.5,5,27.0,0.006544977825072372,1.2063965306637499
85610.0,-1.6666666666666667,1,1.0,0.03652463365982648,0.25533270789988094
85615.0,2.3333333333333335,2,8.0,0.04982715363380799,0.701514905520266
85620.0,4.5,2,13.0,-0.1523547426731045,0.3930018146532911
85625.0,-0.5,2,6.0,0.046522199885539,0.9379644348083184
85630.0,-2.6666666666666665,3,9.0,0.18951428512502289,0.4443587935047411
85635.0,-1.5,2,16.0,0.25887373396934865,0.7486876807466087
85640.0,1.8333333333333333,3,26.0,0.3893182756124228,0.7555569940251146
85645.0,4.333333333333333,2,36.0,0.03140049746047993,0.44905107222347646
85650.0,2.6666666666666665,3,22.0,-0.05137381816647685,0.4345062566482433
85655.0,-2.6666666666666665,5,15.0,0.1888297767649004,1.3629897618869207
85660.0,-1.3333333333333333,5,20.0,0.3354044545001388,1.6337897579183205
85665.0,0.3333333333333333,1,4.0,0.07466348616161597,1.275242843914762
85670.0,4.333333333333333,3,7.0,-0.12492673971696233,0.9127098643630054
85675.0,3.8333333333333335,9,28.0,-0.2374314731044338,0.8202567297055187
85680.0,-4.666666666666667,6,38.0,0.13527385792693888,1.2230204519327739
85685.0,-0.3333333333333333,4,20.0,0.21573515099955726,1.3005642678524136
85690.0,1.6666666666666667,3,5.0,0.08687955060100229,1.0662006067718213
85695.0,0.5,4,19.0,0.20915723938336675,1.0342728163228032
85700.0,3.1666666666666665,5,27.0,0.1630917526977805,1.2783687593269293
85705.0,6.5,2,18.0,0.023055181064883138,1.4801421119530833
85710.0,0.6666666666666666,4,32.0,-0.004796040248390299,1.4776364460215894
85715.0,-1.0,4,52.0,0.14275466496469894,2.159753101857351
85720.0,-1.6666666666666667,3,6.0,0.05727601463945307,0.6953677357736696
85725.0,4.833333333333333,5,21.0,-0.07388954138543045,0.9222222442360568
85730.0,3.5,3,8.0,0.04120420756055997,0.9820936115500054
85735.0,2.0,4,8.0,0.07104297856762964,1.258771206873411
85740.0,1.6666666666666667,5,17.0,-0.08736733431485866,1.0742371402979278
85745.0,1.5,3,25.0,-4.632768170872645e-05,0.8890881662804341
85750.0,1.3333333333333333,2,17.0,-0.16115406206922694,0.8082740661675145
85755.0,1.1666666666666667,4,33.0,-0.020099826584686082,0.8536954222037962
85760.0,-0.8333333333333334,3,39.0,-0.017761626355284738,0.9262115177496841
85765.0,-1.0,3,24.0,-0.13826973380930752,1.216835657002183
85770.0,-0.16666666666666666,2,2.0,0.13886309043185205,1.0626989969616094
85775.0,2.5,4,10.0,0.09348722971750616,0.19376689449820594
85780.0,5.833333333333333,1,8.0,-0.15704731444126774,0.4064371664534104
85785.0,3.5,3,15.0,-0.11340771464672401,0.5623339955706514
85790.0,-0.6666666666666666,4,25.0,0.06769322009995593,0.9751998092438199
85795.0,-4.166666666666667,4,16.0,0.13335947403426082,0.2143648825855501
85800.0,-0.8333333333333334,3,10.0,-0.027090941495987557,0.32952194020490927
85805.0,4.0,2,5.0,-0.08818994980719767,0.4554752742548121
85810.0,1.0,1,9.0,-0.07433815874718348,0.22315034266266173
85815.0,2.1666666666666665,1,2.0,-0.17883384405869684,0.37464373692737957
85820.0,0.16666666666666666,2,10.0,-0.20611799457987587,0.16531781439872667
85825.0,-2.5,0,0.0,0.08988916852355856,0.7749016153867896
85830.0,2.0,0,0.0,-0.12261200310332424,0.12228458819972204
85835.0,4.333333333333333,0,0.0,0.015005598504987394,0.4514231730433763
85840.0,-1.8333333333333333,2,5.0,0.06383491703926973,1.3552828161757855
85845.0,-1.6666666666666667,2,4.0,0.05568623382584144,1.3203231221217377
85850.0,1.8333333333333333,1,2.0,-0.12995635170011954,0.3464809737963863
85855.0,5.0,2,3.0,-0.09678058861049421,0.42587008542658034
85860.0,-2.5,3,16.0,-0.045020935578925114,0.6773843971150291
85865.0,-2.5,3,6.0,-0.10933378029559028,0.9698291021552676
85870.0,0.5,4,21.0,-0.05187149954306717,0.03701695408916567
85875.0,2.5,4,12.0,-0.06351722450718297,-0.11732960096379572
85880.0,1.1666666666666667,1,6.0,-0.035427517270195545,0.41589064223172545
85885.0,4.833333333333333,1,1.0,-0.25261479304417955,0.15811220616625044
85890.0,2.5,3,8.0,-0.0005322152041355027,0.196397269539775
85895.0,0.8333333333333334,2,8.0,-0.13050439780944922,0.7154285932879404
85900.0,-0.3333333333333333,3,12.0,0.02557581465591695,0.7939665393042248
85905.0,-3.0,4,10.0,0.12990539516729402,0.7690373418975243
85910.0,0.6666666666666666,3,17.0,0.03921429947129535,0.3799324176107548
85915.0,1.5,2,18.0,-0.06780668759141245,0.8955068937410826
85920.0,-2.1666666666666665,1,4.0,0.21886938274481244,1.0077627647868943
85925.0,1.3333333333333333,1,9.0,-0.16508234827054283,0.32226892135305185
85930.0,2.3333333333333335,2,6.0,0.032460936412454726,0.7351952772595938
85935.0,-2.3333333333333335,1,10.0,0.20154057569440104,1.3977386730803114
85940.0,0.5,2,5.0,-0.11661359320895116,0.6111268990667259
85945.0,2.6666666666666665,3,13.0,0.17686541677753884,0.7947240581397199
85950.0,3.0,3,17.0,-0.04024500874622472,0.6999311169549622
85955.0,-1.8333333333333333,1,2.0,-0.1509610133370336,0.40595737463895376
85960.0,-1.5,2,8.0,-0.15668888977406903,0.40026733155707706
85965.0,-1.1666666666666667,2,7.0,-0.12892715948136516,0.41008888870302845
85970.0,2.0,4,10.0,-0.12598278813233768,0.8499766469157479
85975.0,4.5,0,0.0,-0.07825672960841995,0.3167902795800541
85980.0,5.0,2,5.0,-0.27150027652273434,0.08414544319969598
85985.0,0.5,3,4.0,0.014219689022689531,0.708113654160313
85990.0,-4.0,3,7.0,-0.05113178194239772,0.9748487313554791
85995.0,-1.8333333333333333,5,16.0,-0.04420844615098468,0.41654179972706323
86000.0,2.0,4,11.0,-0.04215009907890448,0.9164994068002491
86005.0,3.3333333333333335,2,7.0,0.18932432596215865,0.9615209413480881
86010.0,-0.16666666666666666,1,4.0,0.18734079597815512,1.1962156942680322
86015.0,1.3333333333333333,2,8.0,-0.12050900665292893,0.6492839769955545
86020.0,0.3333333333333333,3,16.0,0.0398469313852839,1.2703412584642217
86025.0,-1.3333333333333333,3,15.0,-0.06674147278985364,0.6709027192539214
86030.0,1.6666666666666667,4,10.0,-0.12899253220547674,1.223902866690375
86035.0,2.3333333333333335,5,17.0,0.05971237274226593,1.1994837004825363
86040.0,0.6666666666666666,4,15.0,-0.05705822645881817,1.4215416993127987
86045.0,2.0,4,10.0,-0.11390195425141761,0.6617286995580299
86050.0,-4.5,3,18.0,-0.07005006247006967,0.816799638664062
86055.0,-5.833333333333333,4,29.0,-0.011571485002237342,1.2416836911417917
86060.0,1.8333333333333333,4,14.0,-0.04864258184469705,1.4900327868463468
86065.0,4.166666666666667,5,31.0,-0.0960075275969397,0.9006208757898063
86070.0,3.3333333333333335,3,14.0,-0.07659545177942896,0.0029618985692174693
86075.0,6.0,3,11.0,-0.1289167870265722,0.37699104354172064
86080.0,3.1666666666666665,0,0.0,-0.14713793548281048,-0.16326919303927437
86085.0,0.5,1,2.0,0.0032295556955078616,0.7698679199789925
86090.0,2.0,2,1.0,0.013548758726493852,0.3600424567347258
86095.0,1.1666666666666667,3,6.0,-0.036183669934054453,0.388797463402742
86100.0,1.8333333333333333,3,9.0,-0.17313583819065337,0.3377565949753366
86105.0,1.3333333333333333,1,6.0,-0.00580939255566551,0.4116191687096664
86110.0,-0.5,3,4.0,0.12627262101271852,1.2739324202001854
86115.0,-1.3333333333333333,0,0.0,-0.11300497524103278,0.29949594052106754
86120.0,1.1666666666666667,5,12.0,-0.16298816608036976,0.11696256942875315
86125.0,-2.3333333333333335,2,14.0,0.23429000687357088,0.7557345437444924
86130.0,-4.166666666666667,2,16.0,0.00832520329957677,0.22070393213140485
86135.0,-1.0,5,8.0,-0.13806055756849697,-0.17021042938903982
86140.0,2.8333333333333335,5,24.0,-0.055559204301749474,-0.15031851421860426
86145.0,0.16666666666666666,4,14.0,-0.11847377023524464,0.44078080027839045
86150.0,-1.3333333333333333,6,22.0,-0.08187727135010363,0.9274525725851511
86155.0,-0.3333333333333333,8,30.0,-0.15342835616607764,0.5253578042720516
86160.0,1.0,4,18.0,0.0072675468901585525,0.35264074041268756
86165.0,3.5,2,3.0,0.021555692074217668,0.721792459264606
86170.0,4.0,4,19.0,-0.10627571291248553,0.6492946644154365
86175.0,-0.3333333333333333,3,11.0,-0.1042008606801513,0.12166247916059214
86180.0,2.1666666666666665,2,5.0,-0.11566322509559814,-0.12855744328682098
86185.0,4.166666666666667,1,2.0,-0.10337647702265838,1.0308194498850702
86190.0,-0.5,2,8.0,0.05045710524633456,0.9967713735001059
86195.0,-1.8333333333333333,3,6.0,-0.15081397036221963,1.3378870816186343
86200.0,0.3333333333333333,2,7.0,-0.09015920594925216,0.9579040137557846
86205.0,2.3333333333333335,3,5.0,-0.1385378745965723,0.3082062461446721
86210.0,4.666666666666667,1,4.0,-0.11350646351456622,0.6690901263009668
86215.0,6.5,1,1.0,-0.0576626454428649,0.43731586713423065
86220.0,2.6666666666666665,0,0.0,-0.08467863529399736,0.6942307161853497
86225.0,0.0,2,3.0,0.06553876436151074,1.305672428998375
86230.0,-1.8333333333333333,1,1.0,-0.10805414275461821,1.1583691552319024
86235.0,-1.1666666666666667,2,4.0,-0.12149272358950194,0.616059995430536
86240.0,-0.16666666666666666,5,23.0,-0.12866982133202612,-0.056659998592133914
86245.0,-3.3333333333333335,2,11.0,-0.12877632400073807,0.3682291125753457
86250.0,3.1666666666666665,2,11.0,-0.08022463662770876,0.15442700008019145
86255.0,1.3333333333333333,2,18.0,-0.028171886594140116,0.6810669264330662
86260.0,-0.8333333333333334,1,21.0,-0.21169863914746256,0.017104876239461192
86265.0,-1.3333333333333333,4,29.0,0.03478637960346323,0.6306795459749659
86270.0,2.6666666666666665,2,37.0,-0.13930876986249288,0.09035346382204891
86275.0,-1.5,3,52.0,-0.06251308032815485,0.31605155676370855
86280.0,-1.0,2,57.0,-0.05669324640663161,-0.1664284497088923
86285.0,-0.16666666666666666,1,1.0,0.08864791849244644,0.6866886544261812
86290.0,1.1666666666666667,2,7.0,0.12219375369932811,0.7146597043739791
86295.0,1.5,3,17.0,-0.11230920810455311,0.6669077949929848
86300.0,0.0,2,17.0,0.026950129501427077,1.2687978291202673
86305.0,1.8333333333333333,3,29.0,-0.020678119605184335,1.2467039518581577
86310.0,1.6666666666666667,4,29.0,-0.1164360265538578,0.9450696651310468
86315.0,3.5,3,43.0,-0.050900996834444226,1.0050495982190277
86320.0,3.1666666666666665,1,36.0,0.12207388742003653,1.5840987381982607
86325.0,1.1666666666666667,3,7.0,-0.1240151932704012,1.1360334880954275
86330.0,5.166666666666667,5,13.0,-0.2833410851913189,0.5176466265401571
86335.0,4.0,3,16.0,0.009653677138559923,0.1489394315898261
86340.0,-0.6666666666666666,2,19.0,-0.01879167200123858,0.3604106841756964
86345.0,2.0,4,23.0,-0.07523755993719576,1.2199850288300584
86350.0,0.6666666666666666,6,37.0,0.11510692267398887,2.1505757992774486
86355.0,-0.5,5,48.0,0.2624661845140179,1.3281043457895587
86360.0,-2.5,2,39.0,-0.10144623219661551,1.3382890771986935
86365.0,2.8333333333333335,7,64.0,-0.0844150136024485,1.2739970268971996
86370.0,2.6666666666666665,2,22.0,0.11821168445925512,1.0280290300955417
86375.0,-1.1666666666666667,3,26.0,0.06082685394752923,1.4667758728566254
86380.0,-2.5,5,34.0,0.07327348561352287,1.792579814215317
86385.0,-0.16666666666666666,4,23.0,0.12603918369165631,1.059880932608985
86390.0,2.6666666666666665,1,2.0,-0.18603658475879578,0.5440499354303427
86395.0,8.333333333333334,5,14.0,-0.16464567788960396,0.42108880806340865
86400.0,3.5,4,16.0,0.11679061264340596,0.8131335986603543
86405.0,1.0,1,1.0,-0.10647530054223182,0.40099045815580897
86410.0,6.333333333333333,2,5.0,-0.17209386918616285,0.11387817380044868
86415.0,-3.6666666666666665,2,10.0,0.3651754117445402,1.321015516838258
86420.0,-1.1666666666666667,1,3.0,-0.10812495320387527,0.6294160901720907
86425.0,2.1666666666666665,2,12.0,-0.20475460547646288,0.309009361522755
86430.0,-0.6666666666666666,4,9.0,0.1158734788674811,0.7596667725620188
86435.0,0.8333333333333334,2,1.0,0.0011573024998749876,1.276838739138141
86440.0,2.5,5,6.0,0.016037209206853968,1.2251318875475465
86445.0,-0.8333333333333334,3,14.0,0.03427639423942085,0.4136450478640231
86450.0,0.3333333333333333,3,9.0,0.00223850295135845,0.6557968373771246
86455.0,5.5,4,10.0,-0.11697585047556029,0.33726890975403523
86460.0,4.0,3,13.0,-0.10970094302539396,0.6386371602797909
86465.0,2.0,2,15.0,0.0701337392419974,1.2384150587090565
86470.0,0.5,3,24.0,-0.09322156562314562,0.9412765777613071
86475.0,-3.5,5,44.0,0.008680322162765257,1.457114846450725
86480.0,-1.6666666666666667,3,49.0,0.014487673919610398,1.385804172343734
86485.0,0.0,4,55.0,-0.11655826377384693,0.8570519728107725
86490.0,-0.3333333333333333,2,7.0,-0.046291617608281245,0.12233543555949622
86495.0,1.5,4,9.0,0.12284065907389743,1.0119911105529433
86500.0,1.0,0,0.0,-0.12434362947009522,0.9217026045234933
86505.0,2.5,2,8.0,-0.044952364496043354,0.8303813208172233
86510.0,-0.8333333333333334,5,15.0,0.05118951301258472,0.8399141076676869
86515.0,-2.1666666666666665,2,17.0,0.04551525364220472,0.6045977582130747
86520.0,-0.8333333333333334,3,7.0,-0.022374876671353842,0.7718585705038158
86525.0,2.8333333333333335,6,30.0,-0.17957528413513063,0.334981239784774
86530.0,3.6666666666666665,4,30.0,-0.047171941793992395,0.4057635399766958
86535.0,-4.5,2,24.0,-0.053395050790954406,0.7469985141187455
86540.0,-3.1666666666666665,3,12.0,0.14866653627991758,0.23348055264745984
86545.0,1.6666666666666667,7,21.0,-0.014694120834103323,0.45816345287968974
86550.0,-1.6666666666666667,7,27.0,0.3346211082867109,0.8145927435679716
86555.0,1.5,3,10.0,0.06477229030796323,0.7254046903166558
86560.0,1.3333333333333333,1,4.0,0.16127586319261897,0.7862269908495053
86565.0,4.666666666666667,2,12.0,-0.23354475718430528,-0.008936672964441943
86570.0,-3.3333333333333335,3,27.0,-0.0644127314157591,0.987064387298531
86575.0,-7.166666666666667,0,0.0,-0.08254457056900291,0.7507317465380474
86580.0,3.6666666666666665,3,9.0,-0.11075401921760025,0.37961187142593644
86585.0,3.5,3,12.0,-0.04405076142559762,0.4636685545811279
86590.0,0.5,3,17.0,-0.16567409220862184,0.5910920873152281
86595.0,-0.6666666666666666,3,22.0,-0.133803160309617,0.1325837375629241
86600.0,0.6666666666666666,2,12.0,-0.13290435471202802,0.050870224205641024
86605.0,4.5,2,7.0,-0.009808362226384825,-0.10773382207186144
86610.0,2.8333333333333335,0,0.0,-0.02596393644557813,0.5036572463652261
86615.0,2.1666666666666665,2,1.0,-0.11316336798854688,0.3738170835832849
